file_id,dataset,file,speaker,emotion,emotion_id,sample_rate,duration,pitch_mean,pitch_median,pitch_min,pitch_max,pitch_std,pitch_range,energy_mean,energy_std,energy_min,energy_max,energy_range,zcr_mean,zcr_std,zcr_min,zcr_max,jitter,shimmer,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
CREMA-D_1089_10136,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TAI_FEA_XX.wav,1089,fearful,FEA,16000,2.902875,149.854248046875,109.35362243652344,53.14088821411133,301.88677978515625,92.16036987304688,248.74589157104492,0.017315605655312538,0.016355931758880615,0.0026546576991677284,0.061000045388936996,0.05834538862109184,0.10782430320978165,0.1412278413772583,0.013671875,0.609375,0.026315700660246837,0.14410813881033963,-458.387451171875,114.27659606933594,84.24457550048828,41.994991302490234,44.18633270263672,19.56295394897461,13.17725944519043,24.290971755981445,11.067848205566406,19.730960845947266,3.594736337661743,11.090933799743652,1.3180451393127441,12.556476593017578,-1.8539955615997314,11.551132202148438,0.8852359056472778,8.714317321777344,-6.034616947174072,8.17138385772705,-1.4183555841445923,6.639721393585205,-1.1447453498840332,8.835205078125,-1.6661165952682495,11.434847831726074
CREMA-D_1089_10137,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TAI_HAP_XX.wav,1089,happy,HAP,16000,2.469125,181.54689025878906,197.35687255859375,50.0,301.88677978515625,82.08924102783203,251.88677978515625,0.06497453153133392,0.06546597927808762,0.0022643262054771185,0.24272185564041138,0.24045753479003906,0.1318611353635788,0.10608456283807755,0.021484375,0.5712890625,0.01463149885180715,0.10773957814595501,-359.46795654296875,121.43170166015625,58.162696838378906,39.34209442138672,18.485027313232422,32.8618278503418,5.921170234680176,28.015316009521484,-1.9033892154693604,22.203250885009766,2.223545789718628,12.943985939025879,-1.191537618637085,12.439305305480957,-11.154311180114746,14.416237831115723,-1.2297941446304321,7.554890155792236,-3.4230406284332275,11.002747535705566,-0.8066172003746033,12.282657623291016,3.306711435317993,19.977205276489258,8.433670997619629,23.33357048034668
CREMA-D_1089_10138,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TAI_NEU_XX.wav,1089,neutral,NEU,16000,2.469125,137.3874053955078,93.37692260742188,51.27094268798828,270.3943176269531,78.71453857421875,219.12337493896484,0.012395214289426804,0.010904602706432343,0.0023571306373924017,0.049824222922325134,0.04746709391474724,0.11195816844701767,0.1111748069524765,0.009765625,0.50390625,0.012847522555037424,0.15195776402709218,-453.7771301269531,96.72930908203125,87.2843017578125,43.4749870300293,36.114627838134766,29.728086471557617,16.360048294067383,21.358156204223633,5.243413925170898,22.48574447631836,9.798361778259277,11.661601066589355,0.523114800453186,12.685998916625977,1.9666388034820557,11.171887397766113,-1.3060023784637451,9.612710952758789,-0.24460026621818542,7.303242206573486,0.025899481028318405,6.611051559448242,-3.6704604625701904,7.079782485961914,-0.3942681550979614,6.461234092712402
CREMA-D_1089_10139,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TAI_SAD_XX.wav,1089,sad,SAD,16000,3.2031875,118.9765625,75.69231414794922,54.12720489501953,268.1570739746094,70.77271270751953,214.02986907958984,0.00833575427532196,0.006995623465627432,0.002439266536384821,0.034587543457746506,0.03214827552437782,0.08832789212465286,0.10981026291847229,0.015625,0.6181640625,0.034887931285750094,0.19347775237608306,-495.1297302246094,77.83033752441406,91.7790756225586,37.02507400512695,45.08423614501953,20.084712982177734,23.385761260986328,20.467130661010742,12.124567985534668,20.031057357788086,9.384655952453613,11.275378227233887,3.96746826171875,9.210176467895508,1.7204365730285645,9.865105628967285,0.7967873811721802,7.54823637008667,0.12452719360589981,6.401330947875977,-2.025797128677368,7.583252429962158,-5.059813976287842,6.281247615814209,1.1100037097930908,6.981671333312988
CREMA-D_1089_10140,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TIE_ANG_XX.wav,1089,angry,ANG,16000,3.003,151.2626190185547,158.65005493164062,50.0,301.88677978515625,82.15838623046875,251.88677978515625,0.06091565266251564,0.07142367213964462,0.0022773612290620804,0.2864668667316437,0.28418949246406555,0.1554240733385086,0.13700172305107117,0.017578125,0.6552734375,0.03485856991076154,0.17718911969086995,-335.7872619628906,168.8055419921875,49.891605377197266,37.56062316894531,15.315825462341309,46.56798553466797,18.834314346313477,19.4822940826416,1.652927041053772,21.662687301635742,1.373127818107605,15.64006233215332,-1.649559497833252,9.464213371276855,-5.444176197052002,11.543919563293457,-7.580915927886963,10.168370246887207,-6.24074649810791,8.470806121826172,-2.180124521255493,7.451192855834961,-1.4467390775680542,8.3507719039917,-6.093117713928223,7.0352959632873535
CREMA-D_1089_10141,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TIE_DIS_XX.wav,1089,disgust,DIS,16000,4.004,133.9507293701172,102.4709701538086,50.0,292.1251220703125,75.60677337646484,242.1251220703125,0.014707528986036777,0.01678158901631832,0.001564570120535791,0.09265896677970886,0.09109439700841904,0.15488047897815704,0.18366830050945282,0.0205078125,0.7138671875,0.021980153948320764,0.21063237200216228,-440.939697265625,128.05894470214844,77.77941131591797,44.37629318237305,34.67348861694336,33.15229034423828,21.480831146240234,14.95280933380127,15.186577796936035,14.96585464477539,-1.2243521213531494,14.945834159851074,-0.8052423596382141,11.286075592041016,-0.22724932432174683,10.934296607971191,1.9117531776428223,9.269862174987793,-3.9271388053894043,8.887653350830078,0.8203049898147583,7.10624885559082,-2.7661075592041016,6.874781608581543,-1.0463703870773315,7.932541370391846
CREMA-D_1089_10142,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TIE_FEA_XX.wav,1089,fearful,FEA,16000,3.003,146.99203491210938,103.07925415039062,50.0,301.88677978515625,90.57298278808594,251.88677978515625,0.01647375524044037,0.01954803057014942,0.0023481000680476427,0.10828226059675217,0.10593415796756744,0.15617208182811737,0.1490199714899063,0.0126953125,0.71484375,0.023297212047595998,0.13991053956025024,-424.37152099609375,115.91603088378906,63.4726448059082,40.98236846923828,28.569782257080078,27.520252227783203,29.003131866455078,15.4210786819458,14.207364082336426,15.736125946044922,0.8545121550559998,15.535329818725586,-6.836914539337158,9.762662887573242,0.6541705131530762,10.571403503417969,3.231703758239746,9.177095413208008,-1.4595282077789307,8.03191089630127,-5.049604892730713,7.326162338256836,-1.0915464162826538,8.091798782348633,-2.334486246109009,7.311037063598633
CREMA-D_1089_10143,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TIE_HAP_XX.wav,1089,happy,HAP,16000,3.003,159.7465362548828,176.2889404296875,50.0,301.88677978515625,87.53396606445312,251.88677978515625,0.0386749729514122,0.046340350061655045,0.001958546694368124,0.1882815808057785,0.18632303178310394,0.10472074151039124,0.08732269704341888,0.021484375,0.458984375,0.027225042273099027,0.17877417691965405,-409.81024169921875,155.99803161621094,69.23384857177734,40.15087127685547,25.099769592285156,40.05872344970703,22.155424118041992,16.888994216918945,10.68889045715332,14.528251647949219,1.0695563554763794,14.276382446289062,-0.23569245636463165,10.279956817626953,-8.50572395324707,12.27031135559082,-2.991025924682617,9.660290718078613,-7.584165096282959,9.812185287475586,-2.6204071044921875,9.691742897033691,-1.4772307872772217,13.728219985961914,-0.13895367085933685,15.62680435180664
CREMA-D_1089_10144,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TIE_NEU_XX.wav,1089,neutral,NEU,16000,2.969625,116.80237579345703,75.88414001464844,52.535255432128906,243.4967041015625,63.354766845703125,190.9614486694336,0.009526433423161507,0.009355923160910606,0.0021739155054092407,0.044593535363674164,0.04241961985826492,0.0903477817773819,0.09132532775402069,0.013671875,0.5380859375,0.02129514744645398,0.1699811573135601,-483.3504638671875,114.37602233886719,90.86277770996094,26.787899017333984,35.38017272949219,35.26612854003906,24.436962127685547,13.717320442199707,17.506793975830078,12.169563293457031,4.032411098480225,13.121003150939941,0.49216485023498535,11.223422050476074,3.110196113586426,7.653735160827637,-0.7775874733924866,7.58704137802124,1.4399091005325317,8.620051383972168,-1.7473777532577515,6.563276767730713,-3.6154346466064453,6.586854934692383,1.174973964691162,7.1510009765625
CREMA-D_1089_10145,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TIE_SAD_XX.wav,1089,sad,SAD,16000,3.2031875,113.5394287109375,74.67428588867188,51.35028839111328,296.1249694824219,73.99795532226562,244.7746810913086,0.00699502183124423,0.004730031359940767,0.002128363586962223,0.024608729407191277,0.02248036488890648,0.1156376302242279,0.1515018790960312,0.0146484375,0.7763671875,0.04628278062741711,0.2026274788190885,-489.94952392578125,94.64112091064453,87.34738159179688,33.709529876708984,38.77083969116211,30.507179260253906,26.727149963378906,16.346086502075195,17.862205505371094,13.548416137695312,4.589077472686768,13.893736839294434,2.5165815353393555,9.540632247924805,-2.2013185024261475,11.3627290725708,-3.6384079456329346,11.338088989257812,-2.777695417404175,8.183796882629395,2.1821975708007812,6.739565849304199,-4.126316547393799,6.470476150512695,-1.796340823173523,6.51255464553833
CREMA-D_1089_10146,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TSI_ANG_XX.wav,1089,angry,ANG,16000,2.369,141.29559326171875,108.72267150878906,50.0,301.88677978515625,78.4835205078125,251.88677978515625,0.03837334364652634,0.04939206317067146,0.0016760190483182669,0.2786364257335663,0.2769604027271271,0.26612311601638794,0.2485073357820511,0.015625,0.7880859375,0.021095326697436127,0.1495098659920209,-345.172607421875,129.256591796875,40.449771881103516,44.22670364379883,30.21306800842285,25.651058197021484,10.97948932647705,21.771682739257812,6.965523719787598,16.376598358154297,-1.0026649236679077,14.045266151428223,-1.6175134181976318,14.211195945739746,-0.3260524570941925,9.120503425598145,-4.389512538909912,11.848872184753418,-1.2945725917816162,11.491713523864746,-0.6301892399787903,5.597058296203613,1.4352796077728271,6.321682453155518,-4.172536373138428,8.057985305786133
CREMA-D_1089_10147,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TSI_DIS_XX.wav,1089,disgust,DIS,16000,3.003,92.3957748413086,66.53675842285156,51.12293243408203,301.88677978515625,54.48713302612305,250.76384735107422,0.010599249042570591,0.00749858608469367,0.0017578421393409371,0.040203701704740524,0.038445860147476196,0.31586602330207825,0.2754189372062683,0.0166015625,0.7841796875,0.03100494817406089,0.19263757332818884,-422.48828125,115.88241577148438,45.75923538208008,52.801116943359375,43.212852478027344,22.206960678100586,15.79773235321045,14.6856050491333,19.514873504638672,11.787321090698242,1.364612340927124,10.61688232421875,-0.5732839107513428,12.504884719848633,-0.7255977988243103,9.02268123626709,1.3689367771148682,7.652346611022949,-0.014440739527344704,6.68523645401001,-2.48142671585083,5.8106842041015625,-0.0219495240598917,6.716300010681152,-0.5014892220497131,5.385718822479248
CREMA-D_1089_10148,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TSI_FEA_XX.wav,1089,fearful,FEA,16000,1.8351875,140.6343536376953,71.15361785888672,51.102203369140625,301.88677978515625,98.70990753173828,250.78457641601562,0.014678413979709148,0.0183646809309721,0.00204744772054255,0.09115481376647949,0.08910736441612244,0.15559612214565277,0.19116251170635223,0.0224609375,0.6962890625,0.02794651916171089,0.18660376681889645,-464.22906494140625,131.74612426757812,76.69207000732422,41.91489791870117,42.35429382324219,21.093910217285156,20.48311996459961,13.033963203430176,20.34396743774414,10.62221622467041,0.4283463656902313,12.322833061218262,-4.128041744232178,13.901650428771973,-0.6490433812141418,9.612936973571777,0.8083075881004333,8.076446533203125,-1.2178524732589722,5.65697717666626,-2.4178426265716553,6.89478063583374,-3.1709516048431396,5.010955810546875,-2.327617645263672,5.798641204833984
CREMA-D_1089_10149,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TSI_HAP_XX.wav,1089,happy,HAP,16000,2.3356875,113.61436462402344,82.57096099853516,50.0,296.6336364746094,66.76741027832031,246.63363647460938,0.014478150755167007,0.014868752099573612,0.0025648202281445265,0.07728997617959976,0.07472515851259232,0.21532534062862396,0.24804151058197021,0.015625,0.79296875,0.017765148095100398,0.15884597573766512,-440.04595947265625,125.46405792236328,65.21312713623047,49.62355422973633,41.378753662109375,23.233190536499023,20.296581268310547,16.388473510742188,15.99019718170166,12.19001293182373,0.47265228629112244,11.533028602600098,1.2026547193527222,12.399293899536133,-2.423283100128174,8.86587905883789,-0.004512172657996416,6.2582244873046875,-0.5702919363975525,8.845515251159668,0.9019559025764465,6.064790725708008,-4.116940975189209,9.362682342529297,-5.319586753845215,9.127089500427246
CREMA-D_1089_10150,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TSI_NEU_XX.wav,1089,neutral,NEU,16000,2.3356875,114.6802749633789,69.32200622558594,52.069244384765625,266.107666015625,76.30357360839844,214.03842163085938,0.009301817044615746,0.008204086683690548,0.002450955333188176,0.03844150900840759,0.035990554839372635,0.16008266806602478,0.19599826633930206,0.0185546875,0.6845703125,0.036723665109804,0.18172415923408863,-473.2291259765625,111.2245864868164,77.192626953125,42.98099899291992,45.920650482177734,19.97093963623047,21.677600860595703,15.232699394226074,18.258352279663086,14.022807121276855,4.582005500793457,9.814205169677734,-1.1173497438430786,12.220022201538086,0.5607743263244629,10.68403434753418,-3.5097405910491943,7.939834117889404,0.008812861517071724,7.5590386390686035,0.43207430839538574,6.345118045806885,-1.1638668775558472,5.36925745010376,-1.0448687076568604,5.361658573150635
CREMA-D_1089_10151,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_TSI_SAD_XX.wav,1089,sad,SAD,16000,2.5025,104.85845184326172,63.770416259765625,50.93974685668945,271.4891357421875,72.51864624023438,220.54938888549805,0.006960202008485794,0.0045104073360562325,0.0017246471252292395,0.022949527949094772,0.02122488059103489,0.18032196164131165,0.22605645656585693,0.01953125,0.765625,0.052110631488429884,0.1878559529785423,-488.5860900878906,95.75953674316406,74.54898834228516,46.473384857177734,48.18740463256836,18.27840232849121,23.749114990234375,12.754894256591797,21.68410301208496,11.233304977416992,6.893044471740723,9.885737419128418,1.1490129232406616,10.972339630126953,1.7620266675949097,7.046780586242676,-2.048513889312744,6.807309150695801,-0.7413639426231384,5.956596851348877,-0.5787307620048523,5.081663608551025,-2.0506856441497803,6.670894145965576,-1.9770973920822144,5.3048415184021
CREMA-D_1089_10152,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_WSI_ANG_XX.wav,1089,angry,ANG,16000,2.2689375,166.02610778808594,166.3151397705078,51.28099060058594,301.88677978515625,84.46160125732422,250.6057891845703,0.06178718060255051,0.07491010427474976,0.0022518751211464405,0.3370727598667145,0.3348208963871002,0.21340641379356384,0.21690383553504944,0.0146484375,0.7705078125,0.026973797522389924,0.12982211064032087,-329.1016845703125,131.61074829101562,47.779178619384766,41.978843688964844,22.855823516845703,29.003931045532227,5.5533576011657715,24.208911895751953,-1.5479031801223755,20.965579986572266,2.312535524368286,18.079896926879883,-2.5361745357513428,12.124150276184082,-5.96253776550293,10.445345878601074,-6.897866725921631,8.611982345581055,-4.553904056549072,8.35256290435791,-0.07605811953544617,7.93117094039917,-1.7234759330749512,8.792911529541016,-6.639921188354492,10.774821281433105
CREMA-D_1089_10153,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_WSI_DIS_XX.wav,1089,disgust,DIS,16000,4.07075,102.35198974609375,70.88078308105469,50.0,282.16217041015625,60.47797775268555,232.16217041015625,0.010826329700648785,0.009878221899271011,0.0020898717921227217,0.04316747933626175,0.04107760637998581,0.1732192039489746,0.21955087780952454,0.021484375,0.7529296875,0.04890051191468224,0.21403277891376984,-467.4314880371094,118.97343444824219,77.08755493164062,49.45378875732422,43.88475036621094,22.6053524017334,14.757393836975098,22.817869186401367,17.3997745513916,13.670426368713379,9.26662826538086,14.32564640045166,-1.518920660018921,11.037042617797852,-0.6149915456771851,11.068585395812988,6.0004425048828125,9.734474182128906,-1.0367944240570068,8.489836692810059,-1.7652850151062012,6.384753704071045,-2.7079250812530518,7.373274803161621,-3.1139159202575684,7.764507293701172
CREMA-D_1089_10154,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_WSI_FEA_XX.wav,1089,fearful,FEA,16000,2.3023125,152.517578125,110.01979064941406,53.06586456298828,286.4664001464844,92.42896270751953,233.4005355834961,0.01378608774393797,0.013142989948391914,0.002439548261463642,0.06884467601776123,0.06640512496232986,0.1454332172870636,0.1891678124666214,0.0126953125,0.736328125,0.030544629505444496,0.1663326496669185,-457.7691955566406,107.13294982910156,75.91419982910156,39.59574890136719,40.8776969909668,22.19512176513672,18.64095115661621,19.5854434967041,16.870445251464844,12.634361267089844,7.181623458862305,9.992087364196777,-0.35138919949531555,14.125100135803223,-2.036273241043091,9.268985748291016,3.436645984649658,8.232029914855957,-0.22565650939941406,8.296072959899902,-4.489691257476807,8.417488098144531,-3.8677775859832764,6.468769073486328,-2.3830037117004395,5.520841121673584
CREMA-D_1089_10155,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_WSI_HAP_XX.wav,1089,happy,HAP,16000,2.2021875,156.51669311523438,170.79519653320312,50.0,301.88677978515625,81.1263427734375,251.88677978515625,0.0317922942340374,0.03688708692789078,0.0024521732702851295,0.18628071248531342,0.18382853269577026,0.19255265593528748,0.19987809658050537,0.0205078125,0.7861328125,0.0242183515342047,0.1529628556114035,-387.302490234375,132.735595703125,61.645084381103516,43.5200080871582,24.369430541992188,31.281070709228516,14.815923690795898,20.570737838745117,7.316177845001221,18.049638748168945,4.335755348205566,15.398025512695312,-3.547149181365967,14.179814338684082,-3.745530366897583,11.090578079223633,1.503524899482727,9.183959007263184,-5.068674087524414,9.800836563110352,-1.542790174484253,9.52281379699707,-2.5306787490844727,8.062084197998047,-2.6634678840637207,13.853323936462402
CREMA-D_1089_10156,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_WSI_NEU_XX.wav,1089,neutral,NEU,16000,2.56925,135.3158416748047,111.01045989990234,51.944480895996094,251.59519958496094,74.0171890258789,199.65071868896484,0.013372538611292839,0.01547404658049345,0.0021158712916076183,0.08156093209981918,0.07944506406784058,0.13161757588386536,0.16427083313465118,0.021484375,0.7587890625,0.028360890886238187,0.16569078145377206,-452.15533447265625,112.71307373046875,88.12434387207031,38.389930725097656,31.725637435913086,32.86056900024414,13.570512771606445,21.509742736816406,11.284906387329102,17.485219955444336,9.157666206359863,12.087573051452637,0.49243268370628357,12.687830924987793,-2.264925241470337,11.763569831848145,-0.09526635706424713,7.8400421142578125,1.3180423974990845,10.543068885803223,-0.9043198823928833,7.667407989501953,-2.7401857376098633,6.9130940437316895,-0.574966549873352,7.440373420715332
CREMA-D_1089_10157,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1089_WSI_SAD_XX.wav,1089,sad,SAD,16000,2.6693125,115.19447326660156,75.80519104003906,52.60462188720703,301.88677978515625,70.54859161376953,249.28215789794922,0.006359526421874762,0.0036196457222104073,0.00219699926674366,0.01796739175915718,0.01577039249241352,0.11890672147274017,0.1529695987701416,0.025390625,0.7060546875,0.03987202455552268,0.2567559711536794,-493.022216796875,73.9199447631836,86.61705017089844,38.19772720336914,41.71444320678711,19.02236557006836,21.2252140045166,18.81807518005371,16.42235565185547,15.504264831542969,14.075146675109863,10.297590255737305,1.1557930707931519,9.445002555847168,-1.213092565536499,9.614648818969727,-0.22515928745269775,6.990051746368408,-0.4534427523612976,9.353497505187988,0.8546068668365479,9.13596248626709,-2.582915782928467,6.615702152252197,-3.681649684906006,7.327640056610107
CREMA-D_1090_10158,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1090_DFA_ANG_XX.wav,1090,angry,ANG,16000,2.2021875,119.25,116.3198013305664,50.0,301.88677978515625,51.96875,251.88677978515625,0.0446455255150795,0.05141826719045639,0.001878062728792429,0.18394404649734497,0.18206597864627838,0.09370753914117813,0.07572919875383377,0.017578125,0.37109375,0.030499163063142595,0.17539362137524858,-393.3050231933594,167.48695373535156,95.53787994384766,34.20222091674805,24.273351669311523,43.35356521606445,23.29078483581543,23.5363826751709,10.324448585510254,17.05436134338379,-8.823150634765625,19.58962631225586,-8.9038724899292,16.69489097595215,-8.887948036193848,13.56334400177002,0.8644430041313171,11.430669784545898,-7.097867012023926,10.781516075134277,-4.5246663093566895,9.399772644042969,-1.9991981983184814,8.49246597290039,-1.005297303199768,6.575586318969727
CREMA-D_1090_10159,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1090_DFA_DIS_XX.wav,1090,disgust,DIS,16000,2.469125,109.4379653930664,76.8776626586914,52.01274490356445,273.5899963378906,61.08793258666992,221.57725143432617,0.020925624296069145,0.030447468161582947,0.002369383117184043,0.13861320912837982,0.1362438201904297,0.08219505846500397,0.07497129589319229,0.0126953125,0.486328125,0.03685807997244803,0.1685162663267511,-450.3322448730469,137.71434020996094,100.46490478515625,33.038055419921875,31.40766143798828,31.054018020629883,21.945409774780273,23.206378936767578,16.822324752807617,12.610662460327148,-4.679791450500488,21.473552703857422,-7.340456485748291,12.996570587158203,3.9793550968170166,11.709602355957031,-0.7816367149353027,10.090615272521973,-8.118609428405762,9.006975173950195,-2.855421781539917,7.338616847991943,-3.4629859924316406,7.288384914398193,1.3952012062072754,7.795889377593994
CREMA-D_1090_10160,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1090_DFA_FEA_XX.wav,1090,fearful,FEA,16000,2.2021875,93.55123138427734,98.10795593261719,54.66019821166992,204.93980407714844,31.350595474243164,150.27960586547852,0.008436604402959347,0.006979517173022032,0.0018639661138877273,0.02861146256327629,0.02674749679863453,0.06942085921764374,0.06415021419525146,0.01953125,0.328125,0.03843123483627818,0.23592560024632678,-501.58367919921875,88.63416290283203,99.91304016113281,30.55818748474121,47.36993408203125,18.145957946777344,29.016204833984375,14.418770790100098,19.981143951416016,10.52194881439209,2.1232097148895264,17.250913619995117,-4.236946105957031,13.658489227294922,-0.7656815648078918,9.541889190673828,1.764100193977356,8.698348999023438,-4.738938808441162,7.611148834228516,-4.21436882019043,8.51127815246582,-4.047557830810547,6.414770603179932,-2.002894401550293,6.2310333251953125
CREMA-D_1090_10161,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1090_DFA_HAP_XX.wav,1090,happy,HAP,16000,1.901875,112.66419982910156,107.70968627929688,53.7183837890625,273.060302734375,46.52153778076172,219.3419189453125,0.019235331565141678,0.01745324395596981,0.002151918364688754,0.06131919100880623,0.059167273342609406,0.06963136792182922,0.05532107874751091,0.01953125,0.291015625,0.01855065313780264,0.1683831795708863,-455.38421630859375,113.2939682006836,109.06237030029297,28.690603256225586,40.14691162109375,27.84388542175293,22.27299690246582,22.200159072875977,14.00698184967041,15.59526252746582,-5.011717319488525,17.878917694091797,-9.259922981262207,16.029239654541016,-4.373527526855469,11.431062698364258,-1.863823413848877,11.666486740112305,-9.763233184814453,10.051911354064941,-2.148928642272949,5.228557586669922,0.1684626042842865,6.727413177490234,1.5956820249557495,6.864638328552246
CREMA-D_1090_10162,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1090_DFA_NEU_XX.wav,1090,neutral,NEU,16000,1.8018125,104.9107437133789,104.17620086669922,55.34156036376953,276.29345703125,41.61213684082031,220.95189666748047,0.016558406874537468,0.017118997871875763,0.0022544204257428646,0.06236959993839264,0.060115180909633636,0.0671926885843277,0.04660557210445404,0.01953125,0.2529296875,0.026712479497416362,0.18772088732320996,-466.59698486328125,116.72161865234375,110.03394317626953,27.567718505859375,38.5045280456543,27.398948669433594,21.151386260986328,25.059852600097656,13.58004379272461,12.585990905761719,-1.896872639656067,17.530635833740234,-8.677773475646973,17.76020050048828,-1.7746095657348633,11.64080810546875,-0.1513439267873764,8.158339500427246,-8.534178733825684,9.977041244506836,-2.1309258937835693,7.620915412902832,-2.514676094055176,5.465939998626709,0.6461620926856995,7.710995674133301
CREMA-D_1090_10163,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1090_DFA_SAD_XX.wav,1090,sad,SAD,16000,1.8685,91.88851165771484,93.52519989013672,50.47334289550781,202.7882537841797,27.454435348510742,152.31491088867188,0.007673005107790232,0.005335868336260319,0.0022382342722266912,0.02455858327448368,0.022320348769426346,0.05781750753521919,0.04757670685648918,0.0146484375,0.2744140625,0.027901861797134588,0.2090399193022186,-511.03363037109375,72.01885986328125,106.8162841796875,29.70877456665039,48.70278549194336,15.763338088989258,30.037302017211914,18.45669174194336,20.799888610839844,14.341710090637207,0.2245829850435257,16.015424728393555,-6.8489556312561035,14.096985816955566,-0.5553590655326843,9.64024829864502,2.6863157749176025,9.132649421691895,-7.700911045074463,9.48670768737793,-3.9453976154327393,7.802821159362793,-1.28764808177948,5.948331832885742,-1.8159735202789307,6.717342853546143
CREMA-D_1090_10164,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1090_IEO_ANG_HI.wav,1090,angry,ANG,16000,2.8695,157.07315063476562,117.74923706054688,50.0,301.88677978515625,94.7407455444336,251.88677978515625,0.06819003075361252,0.07607424259185791,0.0025663445703685284,0.2510886788368225,0.2485223412513733,0.16599935293197632,0.13714294135570526,0.0146484375,0.7197265625,0.020617708457545177,0.13585909460036658,-329.4681091308594,165.58230590820312,57.57048034667969,34.338558197021484,-3.9935343265533447,48.606475830078125,10.776015281677246,28.510669708251953,7.728806495666504,21.082258224487305,-3.4823005199432373,24.559009552001953,-1.3989989757537842,13.247222900390625,-2.7446064949035645,14.063243865966797,-0.8765401244163513,10.187390327453613,5.338565826416016,11.024764060974121,-5.842426776885986,8.780659675598145,-1.6865373849868774,8.126309394836426,-0.8110381364822388,7.75760555267334
